1.58E+10,0.325642,0.019627,0.326232,-9.729457,0.060198
1.58E+10,0.326877,0.025769,0.327891,-9.6854,0.07867
1.58E+10,0.32605,0.032325,0.327648,-9.691845,0.098818
1.58E+10,0.321797,0.037497,0.323974,-9.789796,0.116
1.58E+10,0.317307,0.040852,0.319926,-9.899022,0.128043
1.58E+10,0.313368,0.041694,0.316129,-10.0027,0.132274
1.58E+10,0.31001,0.04004,0.312585,-10.100642,0.128445
1.58E+10,0.30875,0.03794,0.311073,-10.142758,0.122269
1.58E+10,0.309725,0.035587,0.311763,-10.123508,0.114397
1.58E+10,0.312443,0.03272,0.314152,-10.057206,0.104341
1.58E+10,0.317445,0.032478,0.319102,-9.921396,0.101957
1.58E+10,0.321517,0.033782,0.323287,-9.808237,0.104686
1.58E+10,0.32618,0.036688,0.328236,-9.676264,0.112007
1.58E+10,0.329576,0.041249,0.332148,-9.573374,0.12451
1.58E+10,0.331185,0.047541,0.33458,-9.51001,0.142576
1.58E+10,0.330929,0.052219,0.335024,-9.498481,0.156505
1.59E+10,0.331095,0.056364,0.335858,-9.476887,0.16862
1.59E+10,0.329799,0.057868,0.334838,-9.503317,0.173697
1.59E+10,0.329702,0.05689,0.334574,-9.51015,0.170867
1.59E+10,0.330628,0.055563,0.335265,-9.492245,0.166498
1.59E+10,0.333635,0.052737,0.337778,-9.427383,0.156771
1.59E+10,0.337381,0.051261,0.341253,-9.338459,0.150784
1.59E+10,0.341165,0.055375,0.345629,-9.227785,0.160909
1.59E+10,0.346124,0.053018,0.350161,-9.114648,0.151994
1.59E+10,0.349358,0.057115,0.353996,-9.02004,0.162052
1.59E+10,0.351337,0.062494,0.356851,-8.950253,0.176034
1.59E+10,0.350739,0.068484,0.357363,-8.937817,0.192829
1.59E+10,0.348991,0.074769,0.356911,-8.948811,0.211053
1.59E+10,0.345301,0.080301,0.354515,-9.007301,0.228492
1.59E+10,0.341498,0.08394,0.351663,-9.07747,0.241023
1.59E+10,0.338502,0.086308,0.349332,-9.135231,0.249652
1.59E+10,0.336462,0.08632,0.347359,-9.184437,0.251135
1.59E+10,0.336637,0.085933,0.347432,-9.182605,0.249931
1.59E+10,0.338465,0.085462,0.349088,-9.141311,0.247329
1.59E+10,0.341528,0.085026,0.351953,-9.070313,0.243998
1.59E+10,0.345337,0.08621,0.355935,-8.972583,0.244641
1.59E+10,0.349405,0.088843,0.360523,-8.861345,0.248993
1.59E+10,0.353692,0.093242,0.365776,-8.735695,0.257759
1.59E+10,0.355899,0.097941,0.369129,-8.656428,0.268545
1.59E+10,0.358084,0.104617,0.373054,-8.564574,0.284245
1.59E+10,0.359927,0.109747,0.376287,-8.489616,0.29596
1.59E+10,0.359078,0.114769,0.376974,-8.473776,0.309359
1.59E+10,0.35884,0.117728,0.377659,-8.458012,0.317015
1.59E+10,0.357808,0.11912,0.377115,-8.470515,0.321374
1.60E+10,0.356884,0.118941,0.376182,-8.492037,0.321698
1.60E+10,0.356955,0.118192,0.376013,-8.495935,0.31975
1.60E+10,0.357361,0.117888,0.376303,-8.489241,0.318644
1.60E+10,0.358287,0.118663,0.377426,-8.463361,0.319825
1.60E+10,0.358621,0.122299,0.378901,-8.42949,0.328659
1.60E+10,0.359005,0.12647,0.38063,-8.389935,0.338703
1.60E+10,0.358713,0.132193,0.382296,-8.352006,0.353078
1.60E+10,0.358479,0.138925,0.384457,-8.303036,0.369719
1.60E+10,0.357173,0.147046,0.386258,-8.262458,0.390546
1.60E+10,0.35521,0.153252,0.38686,-8.248926,0.407313
1.60E+10,0.352516,0.15907,0.386744,-8.251536,0.423887
1.60E+10,0.350314,0.163129,0.386434,-8.2585,0.435803
1.60E+10,0.349275,0.165616,0.386551,-8.255869,0.442772
1.60E+10,0.34704,0.166401,0.384871,-8.293697,0.447102
1.60E+10,0.348653,0.162913,0.384838,-8.29445,0.437118
1.60E+10,0.349364,0.167327,0.387367,-8.237537,0.446664
1.60E+10,0.351767,0.168036,0.389841,-8.182251,0.445642
1.60E+10,0.354986,0.170456,0.39379,-8.094702,0.447663
1.60E+10,0.358539,0.174709,0.39884,-7.984035,0.45342
1.60E+10,0.359916,0.180205,0.402509,-7.904493,0.464198
1.60E+10,0.362128,0.186837,0.407486,-7.797756,0.47632
1.60E+10,0.363125,0.193416,0.411424,-7.714217,0.489419
1.60E+10,0.362411,0.198779,0.413346,-7.673722,0.501684
1.60E+10,0.360213,0.20379,0.413864,-7.662847,0.514854
1.60E+10,0.356953,0.208079,0.413173,-7.677356,0.527774
1.60E+10,0.354131,0.209186,0.4113,-7.716836,0.533554
1.60E+10,0.349933,0.211251,0.408754,-7.77076,0.543128
1.60E+10,0.346613,0.212695,0.406669,-7.815178,0.550386
1.61E+10,0.344302,0.212727,0.404718,-7.85696,0.553441
1.61E+10,0.342877,0.217507,0.406046,-7.828493,0.565301
1.61E+10,0.343011,0.222215,0.408701,-7.771889,0.574853
1.61E+10,0.343897,0.22893,0.413127,-7.678323,0.587329
1.61E+10,0.343728,0.23836,0.418288,-7.570497,0.60632
1.61E+10,0.343569,0.247467,0.423414,-7.464701,0.624209
1.61E+10,0.342261,0.25566,0.427206,-7.38726,0.641562
1.61E+10,0.342273,0.262766,0.431505,-7.300282,0.654739
1.61E+10,0.340596,0.268318,0.43359,-7.258419,0.66725
1.61E+10,0.33895,0.270214,0.433477,-7.260669,0.673037
1.61E+10,0.337861,0.271389,0.433362,-7.262993,0.676722
1.61E+10,0.338808,0.271258,0.434018,-7.249844,0.675121
1.61E+10,0.337471,0.268551,0.431284,-7.304726,0.672159
1.61E+10,0.341641,0.267582,0.433957,-7.251065,0.66443
1.61E+10,0.343211,0.26895,0.436036,-7.209545,0.664677
1.61E+10,0.345672,0.271191,0.439356,-7.143666,0.665239
1.61E+10,0.347808,0.275373,0.443622,-7.059738,0.669683
1.61E+10,0.347965,0.283362,0.448747,-6.959977,0.683425
1.61E+10,0.34661,0.291153,0.452668,-6.884403,0.698661
1.61E+10,0.341455,0.299238,0.454021,-6.85848,0.719601
1.61E+10,0.336211,0.306975,0.455271,-6.834603,0.739974
1.61E+10,0.327347,0.31148,0.451858,-6.899961,0.760565
1.61E+10,0.318819,0.31428,0.44768,-6.980638,0.778228
1.61E+10,0.310034,0.314849,0.441872,-7.094072,0.793104
1.61E+10,0.301916,0.316523,0.437425,-7.181937,0.809012
1.61E+10,0.296546,0.318514,0.43519,-7.226414,0.821099
1.61E+10,0.292698,0.323463,0.436234,-7.205606,0.835287
1.61E+10,0.291402,0.329361,0.439766,-7.135572,0.846471
1.62E+10,0.291148,0.335334,0.44409,-7.05058,0.855812
1.62E+10,0.292242,0.343821,0.451241,-6.911829,0.866311
1.62E+10,0.288584,0.354174,0.456859,-6.804357,0.887091
1.62E+10,0.292726,0.359143,0.463327,-6.68224,0.886935
1.62E+10,0.291904,0.364229,0.466766,-6.618011,0.895184
1.62E+10,0.291711,0.368137,0.469702,-6.563554,0.900709
1.62E+10,0.290589,0.369286,0.469909,-6.559721,0.904098
1.62E+10,0.289981,0.365403,0.466485,-6.623244,0.899975
1.62E+10,0.290633,0.362505,0.464626,-6.657934,0.894998
1.62E+10,0.290687,0.360539,0.463128,-6.68598,0.892252
1.62E+10,0.291435,0.363426,0.465846,-6.63515,0.894891
1.62E+10,0.292704,0.366268,0.468858,-6.579169,0.896572
1.62E+10,0.29183,0.370939,0.471975,-6.521623,0.904197
1.62E+10,0.289712,0.38191,0.479362,-6.386719,0.921821
1.62E+10,0.285646,0.391733,0.484819,-6.288416,0.94075
1.62E+10,0.276902,0.402036,0.488167,-6.228623,0.967661
1.62E+10,0.265696,0.410343,0.488852,-6.216457,0.996182
1.62E+10,0.253548,0.418487,0.489303,-6.208439,1.026072
1.62E+10,0.240924,0.418904,0.483244,-6.31667,1.048865
1.62E+10,0.229027,0.417878,0.476524,-6.438298,1.069435
1.62E+10,0.220363,0.416962,0.471612,-6.52831,1.084612
1.62E+10,0.214352,0.416967,0.468837,-6.579565,1.095954
1.62E+10,0.211629,0.418641,0.469092,-6.574841,1.102746
1.62E+10,0.210639,0.420936,0.470697,-6.545167,1.106824
1.62E+10,0.212853,0.426096,0.476303,-6.442337,1.107515
1.62E+10,0.218688,0.434721,0.486628,-6.256063,1.104708
1.62E+10,0.221902,0.444098,0.496451,-6.082472,1.107413
1.63E+10,0.228219,0.452005,0.506352,-5.910952,1.103233
1.63E+10,0.234129,0.460007,0.516162,-5.74428,1.099999
1.63E+10,0.238775,0.461084,0.519242,-5.692607,1.092966
1.63E+10,0.245475,0.464872,0.525703,-5.58519,1.084963
1.63E+10,0.252843,0.466909,0.530974,-5.498537,1.074484
1.63E+10,0.256401,0.46471,0.530751,-5.502184,1.066616
1.63E+10,0.256994,0.460335,0.527213,-5.560271,1.061622
1.63E+10,0.260258,0.459153,0.527784,-5.550883,1.05513
1.63E+10,0.26181,0.460322,0.529567,-5.52159,1.053669
1.63E+10,0.262612,0.464001,0.533163,-5.462807,1.055773
1.63E+10,0.25857,0.475339,0.541115,-5.334207,1.072594
1.63E+10,0.25053,0.484823,0.545727,-5.260487,1.093842
1.63E+10,0.242718,0.49618,0.552364,-5.155485,1.115848
1.63E+10,0.228713,0.503551,0.553058,-5.144583,1.144455
1.63E+10,0.215382,0.509724,0.55336,-5.139837,1.171005
1.63E+10,0.200217,0.510047,0.547936,-5.225396,1.196732
1.63E+10,0.186416,0.511538,0.544447,-5.280893,1.221331
1.63E+10,0.17514,0.508717,0.538021,-5.384008,1.239228
1.63E+10,0.169838,0.5074,0.53507,-5.431789,1.247796
1.63E+10,0.163081,0.507625,0.533177,-5.462564,1.259949
1.63E+10,0.162648,0.510884,0.53615,-5.414274,1.262577
1.63E+10,0.160828,0.516143,0.540619,-5.342167,1.268735
1.63E+10,0.161761,0.526164,0.550468,-5.18536,1.272532
1.63E+10,0.161643,0.534927,0.558816,-5.054624,1.277343
1.63E+10,0.164857,0.548124,0.572379,-4.846325,1.278638
1.63E+10,0.166219,0.554151,0.578543,-4.753282,1.279383
1.63E+10,0.168339,0.553861,0.578878,-4.748258,1.275732
1.64E+10,0.170539,0.556578,0.582119,-4.69976,1.273473
1.64E+10,0.17242,0.557051,0.583125,-4.684766,1.270627
1.64E+10,0.173343,0.560138,0.586347,-4.636912,1.27068
1.64E+10,0.173144,0.569187,0.594939,-4.510544,1.275495
1.64E+10,0.169774,0.576576,0.601052,-4.421766,1.284437
1.64E+10,0.160602,0.589396,0.610885,-4.280804,1.30477
1.64E+10,0.144687,0.599817,0.617021,-4.194002,1.3341
1.64E+10,0.134441,0.615704,0.630211,-4.010278,1.355817
1.64E+10,0.1155,0.621886,0.63252,-3.978511,1.387164
1.64E+10,0.099639,0.629043,0.636885,-3.918776,1.413704
1.64E+10,0.088951,0.627502,0.633775,-3.961291,1.429981
1.64E+10,0.083906,0.628383,0.63396,-3.958765,1.438055
1.64E+10,0.086074,0.617977,0.623943,-4.097108,1.432402
1.64E+10,0.09211,0.612316,0.619205,-4.163308,1.421486
1.64E+10,0.103137,0.609579,0.618243,-4.176821,1.40319
1.64E+10,0.11503,0.610201,0.620948,-4.138894,1.384472
1.64E+10,0.126328,0.613612,0.626482,-4.061834,1.367757
1.64E+10,0.142777,0.619046,0.635298,-3.940455,1.34412
1.64E+10,0.15405,0.631104,0.649633,-3.746636,1.331382
1.64E+10,0.161923,0.641181,0.661311,-3.591883,1.32343
1.64E+10,0.167186,0.651665,0.67277,-3.442672,1.31966
1.64E+10,0.169036,0.657149,0.678541,-3.368483,1.319028
1.64E+10,0.167003,0.658372,0.679223,-3.359756,1.322375
1.64E+10,0.164931,0.663877,0.684058,-3.298142,1.32729
1.64E+10,0.16642,0.661745,0.68235,-3.319855,1.324419
1.64E+10,0.167875,0.661601,0.682567,-3.317093,1.3223
1.64E+10,0.166346,0.667314,0.687735,-3.251581,1.326498
1.64E+10,0.155486,0.67381,0.691517,-3.203945,1.34401
1.65E+10,0.15214,0.689942,0.706517,-3.017545,1.353759
1.65E+10,0.135173,0.708472,0.721252,-2.838261,1.382266
1.65E+10,0.116117,0.727151,0.736364,-2.658145,1.412445
1.65E+10,0.085811,0.749784,0.754678,-2.444765,1.456845
1.65E+10,0.055825,0.751429,0.7535,-2.458333,1.49664
1.65E+10,0.030258,0.749538,0.750149,-2.49705,1.530449
1.65E+10,0.011291,0.743828,0.743914,-2.569551,1.555617
1.65E+10,0.008092,0.732394,0.732439,-2.704576,1.559748
1.65E+10,0.012936,0.716412,0.716529,-2.895326,1.552742
1.65E+10,0.036573,0.70346,0.70441,-3.043491,1.518852
1.65E+10,0.062958,0.694434,0.697282,-3.131836,1.480383
1.65E+10,0.085954,0.692597,0.69791,-3.124009,1.447323
1.65E+10,0.114685,0.701241,0.710557,-2.96802,1.408686
1.65E+10,0.13576,0.714248,0.727035,-2.768889,1.382963
1.65E+10,0.153883,0.734403,0.750352,-2.4947,1.364249
1.65E+10,0.155847,0.760091,0.775904,-2.203846,1.368561
1.65E+10,0.151251,0.781746,0.796244,-1.979082,1.379679
1.65E+10,0.13649,0.801299,0.81284,-1.799899,1.40208
1.65E+10,0.11528,0.807314,0.815503,-1.771484,1.428961
1.65E+10,0.095659,0.809777,0.815407,-1.772509,1.453211
1.65E+10,0.08528,0.79943,0.803966,-1.895247,1.464523
1.65E+10,0.076001,0.792076,0.795714,-1.984859,1.475137
1.65E+10,0.076477,0.792864,0.796544,-1.975809,1.474637
1.65E+10,0.074117,0.805184,0.808588,-1.845449,1.479005
1.65E+10,0.06781,0.819291,0.822093,-1.701583,1.488218
1.65E+10,0.071921,0.838047,0.841128,-1.502763,1.485186
1.65E+10,0.056489,0.864485,0.866328,-1.24635,1.505545
1.65E+10,0.032655,0.891349,0.891947,-0.993217,1.534177
1.66E+10,-0.004959,0.908874,0.908888,-0.829793,1.576252
1.66E+10,-0.043805,0.904469,0.90553,-0.861947,1.619191
1.66E+10,-0.063256,0.900725,0.902943,-0.886789,1.640909
1.66E+10,-0.065187,0.873268,0.875698,-1.152915,1.645306
1.66E+10,-0.049345,0.847345,0.848781,-1.424089,1.628965
1.66E+10,-0.013712,0.825428,0.825541,-1.665223,1.587407
1.66E+10,0.03002,0.809434,0.809991,-1.830401,1.533726
1.66E+10,0.08612,0.808046,0.812622,-1.802224,1.464619
1.66E+10,0.133413,0.811845,0.822734,-1.694811,1.407919
1.66E+10,0.178982,0.836734,0.855663,-1.353948,1.360067
1.66E+10,0.211453,0.870933,0.896235,-0.951565,1.332616
1.66E+10,0.224143,0.924814,0.951588,-0.431018,1.333016
1.66E+10,0.211557,0.981766,1.004301,0.03728,1.358556
1.66E+10,0.168505,1.02997,1.043663,0.371206,1.408631
1.66E+10,0.102266,1.04828,1.053257,0.450686,1.473548
1.66E+10,0.044774,1.049106,1.05006,0.424286,1.528144
1.66E+10,-0.005977,1.02331,1.023327,0.20029,1.576637
1.66E+10,-0.025433,0.986238,0.986566,-0.117478,1.596578
1.66E+10,-0.025047,0.957746,0.958073,-0.372026,1.596943
1.66E+10,-0.005793,0.93923,0.939248,-0.544395,1.576964
1.66E+10,0.017295,0.941296,0.941455,-0.524012,1.552424
1.66E+10,0.043822,0.95795,0.958952,-0.364064,1.525082
1.66E+10,0.053654,0.991124,0.992575,-0.064734,1.516715
1.66E+10,0.061243,1.031387,1.033204,0.28372,1.511486
1.66E+10,0.040049,1.077247,1.077991,0.652304,1.533637
1.66E+10,-0.004305,1.08454,1.084549,0.70498,1.574766
1.66E+10,-0.032622,1.09139,1.091877,0.763475,1.600678
1.66E+10,-0.048309,1.062035,1.063133,0.531755,1.616252
1.67E+10,-0.046833,1.014922,1.016002,0.137889,1.616908
1.67E+10,-0.015505,0.966021,0.966145,-0.299151,1.586845
1.67E+10,0.039921,0.926316,0.927176,-0.656755,1.527727
1.67E+10,0.098974,0.89913,0.904561,-0.871239,1.46116
1.67E+10,0.174055,0.880416,0.897457,-0.939731,1.375616
1.67E+10,0.237359,0.888402,0.919564,-0.728361,1.309719
1.67E+10,0.306463,0.909539,0.959782,-0.356552,1.2458
1.67E+10,0.350471,0.979735,1.040534,0.345123,1.227261
1.67E+10,0.343145,1.077478,1.130799,1.06771,1.262481
1.67E+10,0.288981,1.189505,1.224105,1.756372,1.332471
1.67E+10,0.171454,1.266479,1.278032,2.130833,1.436236
1.67E+10,0.020208,1.272089,1.272249,2.091443,1.554912
1.67E+10,-0.100171,1.210359,1.214497,1.687932,1.653369
1.67E+10,-0.160556,1.114026,1.125536,1.027188,1.713933
1.67E+10,-0.153334,1.030836,1.042178,0.358834,1.718461
1.67E+10,-0.12223,0.959702,0.967455,-0.287386,1.697476
1.67E+10,-0.063415,0.929593,0.931753,-0.613983,1.638908
1.67E+10,0.004904,0.917226,0.91724,-0.750345,1.56545
1.67E+10,0.064192,0.920679,0.922914,-0.696775,1.501186
1.67E+10,0.124096,0.944789,0.952904,-0.419013,1.440196
1.67E+10,0.166408,0.976368,0.990447,-0.083371,1.401982
1.67E+10,0.189826,1.025538,1.042959,0.365342,1.387769
1.67E+10,0.187502,1.063868,1.080265,0.670602,1.396342
1.67E+10,0.163943,1.081589,1.093943,0.779896,1.420365
1.67E+10,0.141009,1.063812,1.073116,0.612937,1.439014
1.67E+10,0.134873,1.011303,1.020257,0.174192,1.438214
1.67E+10,0.152836,0.961372,0.973445,-0.23377,1.413138
1.68E+10,0.192954,0.908978,0.929232,-0.637516,1.361626
1.68E+10,0.237154,0.862222,0.894242,-0.970899,1.302383
1.68E+10,0.292095,0.8337,0.883388,-1.076965,1.2338
1.68E+10,0.349421,0.833147,0.903454,-0.881882,1.17368
1.68E+10,0.412126,0.867025,0.959989,-0.354671,1.127076
1.68E+10,0.459262,0.937179,1.04366,0.371181,1.115143
1.68E+10,0.450113,1.058552,1.150275,1.216037,1.168743
1.68E+10,0.3818,1.192202,1.251846,1.951017,1.260869
1.68E+10,0.214601,1.274146,1.292092,2.225866,1.403935
1.68E+10,0.06434,1.252335,1.253986,1.965856,1.519465
1.68E+10,-0.042295,1.164918,1.165686,1.331631,1.607087
1.68E+10,-0.07538,1.048339,1.051045,0.432428,1.642577
1.68E+10,-0.042331,0.955559,0.956496,-0.386337,1.615067
1.68E+10,0.01121,0.890119,0.89019,-1.010348,1.558203
1.68E+10,0.07493,0.833967,0.837326,-1.542106,1.481189
1.68E+10,0.150988,0.801785,0.815878,-1.767495,1.384661
1.68E+10,0.230725,0.78853,0.821593,-1.70687,1.286141
1.68E+10,0.29908,0.798152,0.852347,-1.38767,1.212275
1.68E+10,0.361871,0.812169,0.889139,-1.020603,1.15164
1.68E+10,0.398286,0.869196,0.956104,-0.3899,1.141125
1.68E+10,0.393506,0.920323,1.00092,0.007988,1.166747
1.68E+10,0.364105,0.947906,1.01543,0.132996,1.204059
1.68E+10,0.31802,0.958079,1.009481,0.081963,1.250305
1.68E+10,0.280032,0.920669,0.962315,-0.333659,1.275527
1.68E+10,0.253337,0.862265,0.898711,-0.927601,1.285033
1.68E+10,0.262808,0.808004,0.849669,-1.415001,1.256333
1.68E+10,0.280777,0.765282,0.815164,-1.775102,1.219152
1.68E+10,0.310878,0.728914,0.79244,-2.020675,1.16766
1.69E+10,0.353406,0.726467,0.807868,-1.853193,1.118029
1.69E+10,0.396357,0.760912,0.857954,-1.330715,1.090572
1.69E+10,0.419574,0.822041,0.922927,-0.696651,1.098859
1.69E+10,0.40082,0.925077,1.008178,0.070747,1.161931
1.69E+10,0.328989,1.023323,1.074907,0.627415,1.259741
1.69E+10,0.197827,1.051968,1.070407,0.590981,1.384913
1.69E+10,0.091544,1.006097,1.010253,0.088606,1.480057
1.69E+10,0.039988,0.924655,0.925519,-0.672292,1.527577
1.69E+10,0.045911,0.830379,0.831647,-1.601218,1.515563
1.69E+10,0.083193,0.755823,0.760388,-2.379298,1.461169
1.69E+10,0.135459,0.686582,0.699817,-3.100308,1.376003
1.69E+10,0.196114,0.628452,0.658341,-3.630984,1.268314
1.69E+10,0.254255,0.586042,0.638819,-3.892438,1.161453
1.69E+10,0.320312,0.552605,0.638727,-3.893699,1.045482
1.69E+10,0.377106,0.534172,0.653872,-3.690147,0.95608
1.69E+10,0.435231,0.537891,0.69192,-3.198887,0.890505
1.69E+10,0.480572,0.562542,0.739867,-2.616924,0.863819
1.69E+10,0.499186,0.611993,0.789761,-2.050082,0.886572
1.69E+10,0.481776,0.656958,0.814679,-1.780267,0.938041
1.69E+10,0.436805,0.694953,0.820828,-1.714959,1.009656
1.69E+10,0.386639,0.696195,0.796352,-1.977898,1.063847
1.69E+10,0.338017,0.664573,0.745596,-2.549931,1.100274
1.69E+10,0.314468,0.627023,0.701462,-3.07992,1.105929
1.69E+10,0.318557,0.584943,0.666061,-3.529724,1.072112
1.69E+10,0.329215,0.561083,0.650535,-3.734582,1.040177
1.69E+10,0.349153,0.545055,0.647297,-3.777929,1.001069
1.69E+10,0.380607,0.543559,0.663565,-3.562335,0.959928
1.69E+10,0.411279,0.570236,0.703078,-3.059925,0.945955
1.70E+10,0.424837,0.617609,0.749619,-2.503194,0.968255
1.70E+10,0.409745,0.667965,0.783625,-2.117835,1.020566
1.70E+10,0.371367,0.703019,0.795078,-1.991801,1.084808
1.70E+10,0.313367,0.699076,0.766098,-2.314318,1.149391
1.70E+10,0.273498,0.663421,0.717585,-2.882527,1.179771
1.70E+10,0.257323,0.609491,0.661585,-3.588289,1.171305
1.70E+10,0.263144,0.545558,0.605705,-4.354783,1.121376
1.70E+10,0.273446,0.492886,0.563657,-4.979702,1.064286
1.70E+10,0.2988,0.43964,0.531568,-5.488824,0.973861
1.70E+10,0.323389,0.401528,0.515563,-5.754359,0.892774
1.70E+10,0.354121,0.374415,0.515352,-5.757918,0.813247
1.70E+10,0.380134,0.364882,0.526916,-5.565172,0.764929
1.70E+10,0.425331,0.365184,0.560594,-5.027025,0.709459
1.70E+10,0.457413,0.393689,0.603504,-4.386393,0.710665
1.70E+10,0.472272,0.436638,0.64319,-3.833216,0.746213
1.70E+10,0.455478,0.489931,0.668949,-3.492139,0.821825
1.70E+10,0.413901,0.521,0.665399,-3.538362,0.899457
1.70E+10,0.36514,0.523573,0.638323,-3.899194,0.961816
1.70E+10,0.32564,0.50367,0.59977,-4.440298,0.996862
1.70E+10,0.303784,0.472501,0.561731,-5.009438,0.999409
1.70E+10,0.294723,0.433832,0.524473,-5.605543,0.974066
1.70E+10,0.300055,0.406589,0.505319,-5.928686,0.935032
1.70E+10,0.315679,0.382101,0.495635,-6.096756,0.880302
1.70E+10,0.338388,0.373828,0.504236,-5.94733,0.835117
1.70E+10,0.354769,0.370559,0.513005,-5.797561,0.807164
1.70E+10,0.368225,0.375708,0.526067,-5.579183,0.795457
1.70E+10,0.376224,0.38213,0.536254,-5.412594,0.793186
1.70E+10,0.374523,0.397473,0.546125,-5.254165,0.815117
1.71E+10,0.357599,0.397242,0.534489,-5.44123,0.837869
1.71E+10,0.3352,0.381003,0.507466,-5.891854,0.849264
1.71E+10,0.318302,0.357344,0.47855,-6.401447,0.843119
1.71E+10,0.310086,0.324156,0.448587,-6.963062,0.807578
1.71E+10,0.303783,0.29143,0.42097,-7.514977,0.764647
1.71E+10,0.3082,0.261644,0.404283,-7.866281,0.703879
1.71E+10,0.317091,0.240311,0.397864,-8.005308,0.648513
1.71E+10,0.330894,0.226946,0.401242,-7.931864,0.601171
1.71E+10,0.350247,0.218181,0.412645,-7.688475,0.557112
1.71E+10,0.372207,0.226874,0.435901,-7.212246,0.547403
1.71E+10,0.391132,0.250216,0.464319,-6.663668,0.569116
1.71E+10,0.404452,0.282499,0.493343,-6.137022,0.609699
1.71E+10,0.389392,0.317516,0.502437,-5.978366,0.68407
1.71E+10,0.361723,0.33929,0.495945,-6.091326,0.753409
1.71E+10,0.32656,0.339978,0.471409,-6.532043,0.805525
1.71E+10,0.304206,0.324688,0.444931,-7.034149,0.817954
1.71E+10,0.285113,0.299303,0.413367,-7.673291,0.809674
1.71E+10,0.279143,0.27424,0.391316,-8.149447,0.776539
1.71E+10,0.278478,0.246737,0.372061,-8.587721,0.725036
1.71E+10,0.28113,0.227635,0.361734,-8.832215,0.680636
1.71E+10,0.291473,0.210619,0.359607,-8.883447,0.625735
1.71E+10,0.301686,0.198303,0.361025,-8.84926,0.581502
1.71E+10,0.310338,0.193406,0.365671,-8.738182,0.557312
1.71E+10,0.319039,0.194375,0.373587,-8.552158,0.547195
1.71E+10,0.318689,0.197926,0.375149,-8.515913,0.555764
1.71E+10,0.314284,0.198777,0.37187,-8.592188,0.563958
1.71E+10,0.302772,0.188364,0.356583,-8.95678,0.556535
1.72E+10,0.294976,0.192328,0.352138,-9.065738,0.577789
1.72E+10,0.280406,0.184205,0.335498,-9.486194,0.581227
1.72E+10,0.274004,0.172923,0.324006,-9.788927,0.562971
1.72E+10,0.271576,0.161931,0.316189,-10.001075,0.537668
1.72E+10,0.274448,0.153167,0.314296,-10.053222,0.509033
1.72E+10,0.280966,0.150624,0.318794,-9.929811,0.492105
1.72E+10,0.293643,0.149799,0.329646,-9.639056,0.471727
1.72E+10,0.306134,0.158085,0.344542,-9.255167,0.476675
1.72E+10,0.314125,0.1714,0.357844,-8.926114,0.499492
1.72E+10,0.313972,0.191485,0.367757,-8.688786,0.54765
1.72E+10,0.303528,0.203647,0.365515,-8.741892,0.590952
1.72E+10,0.285347,0.209861,0.354209,-9.014802,0.63413
1.72E+10,0.265532,0.205047,0.335487,-9.486486,0.657567
